,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,Cluster
78,0.02484305863236186,-0.08529315470417051,-0.17936532068174676,-0.16558663095158738,-0.14392014391083394,0.10941536886963195,0.03332528652021318,-0.07950286215907705,-0.06491298668038986,-0.06613388433796649,0.005636371410216313,0.013361995658408557,0.016018876613709914,0.05071563713895618,0.07656980380505739,0.02335248022119413,-0.03899127686603935,0.0150934532784292,4
79,0.01736127080047098,0.01022648362114644,0.008555314647666276,0.25041544029945767,-0.035915523616248175,0.09066993937021849,0.04978036962090589,-0.02237321355390146,-0.034198262834284406,0.03438264660669517,-0.018751906025415297,-0.023603849217751473,-0.08964868136658477,0.011433270364673107,-0.022846987067351048,-0.04935559063716382,0.08626795731671011,-0.037557577649602845,16
80,0.05916061096596322,0.15467572528494739,0.09277994298742592,-0.10615139584168382,0.09298902705241106,0.030240968287276838,-0.12144330538101915,0.014353638419749095,-0.11389891528390496,-0.01458854623589192,-0.014347494120175316,0.02582697643857091,0.02936152568846017,0.012450008957933367,-0.040353731927923686,-0.04218230484216317,-0.008969149594925337,0.05991051154799196,10
81,0.05833803941667259,0.18309470760122049,0.061507415369166756,-0.10360544858387842,0.07675485879484076,0.007433191300129658,-0.11264720401095621,0.019288097494655442,-0.11830090033359349,-0.012030484802947963,-0.01865965044774033,0.038481041421170696,0.028251345516916947,0.004854403505672146,-0.047945585882360905,-0.024516241076807402,-0.00426252401048441,0.05416753809532272,10
82,0.01369295889434337,0.13131289191037207,-0.20576564192921543,0.13506323778728246,0.06535786255393894,0.08412681307986516,-0.0034280407478809558,-0.005639997600690271,0.06494605001435093,-0.002603575306573915,-0.03219234250950222,-0.0019558899990197416,-0.04465549586791227,0.009559976276177962,-0.02722226610996192,-0.05616233230046231,0.023028188673031788,0.025189293276587144,15
83,0.029296817835468194,-0.11730176822676167,-0.08186566828357784,-0.005729682702257197,0.031764438519261834,-0.10150834308843165,0.1608013556385164,0.030371358778421835,-0.018660584342064277,-0.027549163244932267,-0.0664131354094916,0.010526232318972135,0.012718249319687874,-0.07009737392917027,-0.009031309702847419,-0.00749752391307039,-0.03864104709212431,-0.02932867634455859,9
84,-0.037315687748842544,0.10872965747905225,-0.14940880440273197,0.22622799538456137,0.10458638516497337,0.16878368358255813,0.013684264203620377,-0.04153550063463123,0.08520079354831807,0.024298525258367575,0.026845073413356766,-0.05444558934561053,0.018435116887289073,0.005965470537288857,-0.020784582599207572,-0.02447570077563341,-0.061141749208525664,0.003510263435276264,15
85,0.042035249449345446,0.0540916663307269,0.04086289252251304,0.08833315579350393,-0.05643366932648292,-0.08695352747021386,0.09497726727240184,-0.05842219116912544,-0.017171289502684484,0.06518435185188023,-0.022594124205132637,0.005101465187612436,0.04366207140538163,-0.03226501060924468,0.06630813049447783,0.006725805825816028,0.044558565138291394,-0.03960506289707548,8
86,0.04380493435267496,-0.1013072649516448,-0.07842525697762316,0.05162648195526286,-0.002560669771771102,-0.03953635702728575,-0.07408293096451038,-0.02838102940317619,-0.06156809174587323,-0.0033856831685792907,-0.05323610537460616,0.026786383867459834,0.05368771411328459,-0.000898073127232067,0.09682108166516003,-0.07072568063254461,-0.05111017126399296,0.07061453953285896,2
87,-0.1735765585008063,-0.07193146644980278,-0.37933782995766585,-0.10407936812161118,-0.0013610596277823625,-0.09760058645565965,-0.15828823146214452,0.031100109054995956,-0.0344258103443572,0.040982977498746395,-0.1358127881317767,0.20112225113772705,-0.0007978772398900822,0.030646470809177692,-0.002041068012649214,0.015051890963709095,0.031426247596869454,-0.0820678932675317,12
88,-0.04877679437113846,0.11291946467549271,-0.10738595982437375,-0.09531279652352931,-0.023783329576220702,0.13835162028716957,0.051439005721263226,0.12055759739291436,0.018281592894248088,0.1192562669227083,0.04177364119670863,0.013507559493566877,-0.06175476052886747,0.07725704026106768,-0.037889069912467106,-0.019681450113907102,0.05552176816822485,-0.004283796973705503,12
89,-0.0016481471906542584,0.08060001833739058,-0.013935045091664669,0.23802737847367703,-0.02712144216345946,0.062264957632935325,0.004720333170536274,0.04442559385088745,0.04434781693613599,-0.03541053203157122,0.005652218431956871,-0.07523886206536036,-0.06231077988644732,0.0305613397193172,-0.05435588436003378,-0.0010035434513792209,-0.023653093583181736,0.04781048314862374,15
90,0.0015498683068035952,0.061088371333401496,0.01911921390998529,0.2398045317249349,-0.040497638929216505,0.07526496148825483,0.01436858105382238,0.04055205008421877,0.03515709089881786,-0.04569319262338043,-0.0021646033936092574,-0.07482761496865073,-0.06054610069253888,0.02565017321843116,-0.04073557604194943,-0.03226206251639053,-0.02180770021825641,0.02874777150597082,15
91,0.03294654967756882,-0.07584306871302976,-0.008023147297952535,0.019023946921358916,0.08372021920267597,0.03926282817882418,-0.1312414282045067,-0.033211896234653426,-0.030542638723579128,0.007668533346401191,0.26414179784364983,0.01157109320150513,0.02292650171958415,-0.09815029160834822,0.06325064663580034,0.017254562787633862,-0.06943240176103617,-0.06611675748412703,14
92,0.031232902410186687,0.1514036273254166,-0.03964172492110432,-0.08395860219093419,0.12407170165171702,0.006553860174004561,-0.13934180374282548,-0.02740331583587983,-0.20024715907861948,-0.01754763872722886,-0.035401471481690795,0.03257099970105794,0.07430720803153257,-0.0006233359700525444,-0.013167699540906415,0.026567824617101707,-0.0013607248265016382,0.03910988209022032,2
93,-0.0379866870798102,0.10498967239991715,-0.15844864083549437,0.20597394833311647,0.07290817705413846,0.13221695618840604,-0.018331401822410626,0.04906343764244486,0.10765842354590563,-0.031838491508598646,0.04995197632667265,-0.06507354540321626,-0.06591183918626778,0.024873872221099512,0.09320374832647228,0.004589524974977447,-0.030748127912794576,-0.10017098859649771,15
94,0.03963178143916074,-0.17828010644392628,0.006275011755740007,-0.03817666572832982,0.18531629487005263,0.004505720904382751,-0.016450739627872413,0.01602161155513307,-0.10244432646176178,-0.05753556111977334,-0.007110926243188924,0.008596776152218266,0.04747818718105986,0.03901679670365423,0.019732784040645462,-0.08364112463483936,-0.026140142981487202,-0.025630281046383586,2
95,0.039029331178553645,-0.12257826498108951,-0.03241817948804392,-0.0534727805681192,0.009571469632757111,-0.08359643124600051,0.025855718714593055,0.06354105985847748,0.12698152458000447,-0.06358393182737042,-0.0036035717818301482,-0.00679279694493016,0.04826549106936315,0.018035273838642115,-0.06993777946763713,-0.09313756130908181,0.03212609631622011,0.002583401410972604,9
96,-0.9385419535152913,-0.0804337325045924,0.08726937802790115,-0.028379733070039676,0.035924678553522126,0.09000778669212546,-0.0452309878639823,0.26630350765926875,-0.031235185413603574,0.240410168093021,-0.01969510424312211,0.1334481386873162,0.1740573938305987,0.019763809005820133,0.06763248730017596,0.0025167976152867012,-0.04713681298419825,-0.050505559523582925,0
97,0.052860808214392666,0.015558175965043467,-0.0006140533264327628,-0.08450864027167165,0.061048639838596125,-0.0476790810578925,0.033696828029217654,0.012114397440024316,0.046896243245021535,0.031865761732552574,0.060880238936526644,0.04002930331974879,-0.05269973158429534,-0.039853184534068116,-0.02262257861888512,-0.0236050611586826,0.01778399045230684,-0.023392367613967114,9
98,-0.9964196096640039,-0.08892203992381302,0.061230327957872116,-0.04239670816721628,0.007977136144021183,0.05049335508324076,-0.0034987335000099574,0.1617812713157807,0.017806450297898013,0.2314306982478811,-0.023458685441255366,0.1598318211778641,0.14961279405120728,0.08762265620102606,-0.01310151459040982,-0.0541748725635063,-0.09570728437767395,-0.15898356614484524,0
99,0.04544019653203543,0.2628941769666772,0.04833686160428442,-0.02820135797755402,0.061970348922854655,0.08010789851923095,0.019659566065105494,-0.04457429372102364,-0.027967293843768896,0.02311452577083614,-0.026033584361465884,-0.005070070856125759,0.027841782817852528,-0.03798521186084875,0.002229569458360288,-0.007862194981367726,0.004641366971259886,0.009817728320432137,10
100,0.043586291281588814,0.11597645138236536,0.042643453088250675,-0.05089199671125448,-0.01799041058399288,-0.008159591704861106,-0.12141053569698756,0.060056218849949855,0.07620876019866661,-0.097075497066676,0.12464487363146215,0.1516926844685883,-0.059628702072517435,-0.05582532156278699,-0.09042742841801413,-0.009227843230084928,-0.03464599132673029,-0.054908959610602,6
101,0.05222322955179146,0.08474520269940998,0.1691069533535194,0.062403280773327824,0.03391743597852582,-0.03171431679742167,0.0861273876025466,-0.0626607290524308,-0.0059933034488414035,0.13286327512661292,0.04175828202048716,0.014880582576391499,0.058223228793541595,0.02247702247017701,0.06304450465853233,0.05328963195674447,-0.00521468121928197,0.06693936058019695,8
102,0.016675897507334243,-0.18142994523067907,0.08686148213539684,0.06431619823481256,-0.07583685878138886,0.05805855568815763,0.008541845100775925,-0.11710661068478104,0.06352008386627406,0.02470215824262966,0.08984066824784502,0.11503849637015029,-0.031747582637925445,-0.03341003304284004,-0.13530900428584164,0.14522553135121385,-0.06868038304358912,-0.008435365855405443,13
103,0.016675897507334243,-0.18142994523067907,0.08686148213539684,0.06431619823481256,-0.07583685878138886,0.05805855568815763,0.008541845100775925,-0.11710661068478104,0.06352008386627406,0.02470215824262966,0.08984066824784502,0.11503849637015029,-0.031747582637925445,-0.03341003304284004,-0.13530900428584164,0.14522553135121385,-0.06868038304358912,-0.008435365855405443,13
104,0.02560495435739113,0.05607756077818749,-0.1676425209999207,-0.14842842617459373,-0.1712215613360402,0.01968273169856518,0.12593239625957944,-0.01688480464205348,-0.02999449518448599,-0.027806120867443378,0.07750223390658222,-0.019904009552309122,0.01737149941289567,0.04943231291413977,0.041963323301497636,0.02487318527114861,-0.04735073489222961,0.040417283126002686,4
105,0.004293557638932092,0.18427165697943415,-0.21239871429591578,0.1487118018264726,0.08359229783327048,0.0962969620426769,0.006424465374778115,-0.10764627372725759,0.016891879336736852,0.010499524342389785,-0.001671502563442928,0.011773005154797896,0.04068904301706044,0.004865427201820678,0.0017424423538189592,-0.017844444878872236,0.007126204927354486,0.001127623902670746,15
106,0.005403891172439831,0.18927543268283437,-0.21719733998408558,0.15224872712177645,0.07972648354046266,0.08005722188507886,0.004865743523822212,-0.09721955053720634,0.009028574757411879,0.0119593836204001,0.0011872214996902096,0.011116011190707207,0.04342557354894889,0.0013347529607659905,-0.002739466789774156,-0.01622275614507258,0.004573975126478142,0.0019062035941060653,15
107,0.021007606540006187,-0.07706118597487431,0.025353188411442566,0.17421783077935662,0.008795413628421477,0.11585281845863062,-0.039706232416336466,-0.043461196669347515,-0.09168707877588349,-0.019994473901986783,-0.010077235638360209,-0.007604489419178752,-0.0020200232673171204,0.010721688852353558,0.060235392645290285,-0.09564623654723389,-9.831887008150981e-05,0.005296971017765576,16
108,0.03446606125630333,-0.05209797340938857,-0.010133896102299826,0.18112262315880723,0.01918024164585092,0.08619132765488849,-0.06038686930886024,-0.0431298207403442,-0.07076990498422198,-0.01750287173288677,-0.011727795637383794,0.01898752709808377,0.018766236945173508,0.02792632218380637,0.07934586525991295,-0.0757445605736968,-0.03721089677507842,0.03788530569757473,2
109,0.011089115283548156,0.16725032053114142,-0.16318859721615933,0.18015092975152797,0.0952940962445723,0.12742316458542943,0.04565093005881107,-0.10110622273950018,0.06279360273566136,0.0229890823558117,-0.009361113327531582,-0.04005122437572382,0.0194443992005565,0.005095980225732575,-0.06402015878879797,0.003256866033029259,-0.03800613621871411,-0.002416200816911134,15
110,0.04436013264897132,-0.07291369658770554,0.035000157550258405,0.10847219452721768,-0.13688291781299494,-0.007048322477832203,0.013132944224461677,-0.051294291280086016,-0.02914482461945963,-0.009164280868584725,0.03405156969074822,0.16061772628651713,-0.058578660241736066,-0.07299482344829177,-0.00742574785137543,0.03422997638496327,-0.05755113957290802,-0.00411870551327597,13
111,0.05478327476790917,0.25408737937053044,0.10909456163255053,-0.04622844976719175,0.02281822766403826,-0.03474507373342268,0.006433824047773169,0.003965353043765633,-0.014465527454997473,0.0033494304625145918,0.0436702019415691,0.028373555101126356,0.10210811451886992,-0.008827319794651638,0.042127545836128835,0.003991438869795906,0.01912253303243339,0.028659837311503837,10
112,0.03208280244641727,-0.01772325124053121,-0.06243918402363547,-0.07791272951753733,0.09478084626672255,-0.20676900565774362,0.05894617562259601,0.015421130481400643,0.08727867903520667,0.10943840107198223,-0.06310555058602825,-0.04610452209870703,-0.09417459467262675,-0.013419312414260698,-0.022248519411951474,-0.04533674778298112,-0.03797652434897206,-0.003049457442426019,9
113,0.06309964218184239,0.2498477940963564,0.08490477607983221,-0.05790865573204298,0.014528240881148203,-0.04102022285025285,-0.004360218990303283,0.00904853559197161,-0.018453058116519268,-0.008132357630597959,0.012977817565567207,0.03748119361990252,0.08978812933700484,-0.011555260499865523,0.052762089201458716,0.018050807550268496,0.017326147001068496,0.0038235093410437316,10
114,0.04098231716007179,0.05309236134316502,-0.03463718322892881,0.08731061528065409,-0.039664192699690654,-0.06946683889134025,0.049379766475276345,-0.036615882289932164,0.05803449245564454,0.027689749125091173,-0.06305742036985901,-0.002171993918076519,0.08836833589033807,-0.04790713363386399,0.12077964672087686,0.028505747283374263,-0.003748207759331526,-0.012774534274131286,8
115,0.06263250923890681,-0.03535117430162496,-0.15900870080053844,-0.06836882063032707,0.14542756097502235,-0.13129439432904952,0.07938134774644676,0.05849984127775822,-0.006818714341243819,-0.01668940078222483,-0.009296414570196757,0.04706816752292083,-0.0221794380858624,-0.028385036087244256,-0.04080946976186401,-0.03205661509136224,0.010609714618013756,-0.003878911735362607,9
116,0.018380702448020897,-0.13103646185219672,-0.1377446552004722,-0.04548849351703552,0.13176101164739165,-0.09727757728053407,0.04793758949661579,0.03131524477600147,0.021984801210191723,-0.06449288378799149,-0.11502430362486257,0.07246921643253194,-0.05798008216738469,-0.012917790855742297,0.03922789103553313,0.008459942631787903,0.04033386254974518,0.009598976608192407,9
117,0.015514475858822062,-0.1274417879551196,-0.07838390702215646,-0.056941969756004074,0.13427502350826692,-0.062133726612338874,0.051504102455873585,0.029685481993368838,0.037857004126873796,-0.06451097531115287,-0.11558435250835462,0.06358824877342835,-0.05843404739751741,-0.00847104630433454,0.05218285101547205,-0.002649557946074664,0.04618945504611746,0.0021381824708221614,9
118,0.03586698663971545,0.1675109564092315,0.11805899833308434,-0.10386478472320797,0.1209854556299952,0.0397671263280353,-0.09073418034663693,0.020741289905779173,-0.1722758150560254,-0.019537086639543094,0.0038223238290314475,0.020925595832845607,0.03361067378334404,-0.015863951363622147,-0.049231873856023366,-0.027767442185217022,0.046204102901836984,0.07234622554040056,10
