,PCA1,PCA2,PCA3,PCA4,Cluster
668,0.04706813668210392,0.17977659973144844,0.09614611135152665,0.015043275644955468,8
669,0.0372675373225307,0.15586275103364153,0.10192736901309422,-0.04811206541084211,8
670,0.03233172908000215,-0.09959168178993046,-0.025976500261994256,0.07529262798753913,14
671,0.014377554819169793,-0.08308381235087584,-0.025068392333647112,0.01847309244626637,14
672,0.02649605744776357,-0.09323241981113707,-0.0312511203437194,-0.06244583810227825,10
673,0.02649605744776357,-0.09323241981113707,-0.0312511203437194,-0.06244583810227825,10
674,0.029694583343214318,0.025910674391794713,-0.060856132041920724,0.13108686919536627,12
675,0.05193662244078042,-0.19194200953850435,0.05795648440694483,0.06679711078116096,9
676,0.01450456883786566,-0.0920431777611769,0.12161875450790434,0.14979620323408546,17
677,0.016098403313226775,0.058460503264187565,-0.2480834539403748,-0.15342742243912944,16
678,0.0247875081030758,-0.10779610882102977,-0.10591670024294227,-0.0034525424164368822,1
679,0.03324848427698424,-0.003565471008371948,-0.049186173033357684,0.23131382541694387,12
680,0.011860912432128338,0.13625611130135004,0.0159835741547484,0.06844786338345722,0
681,0.0191057354719741,0.01749188809434044,-0.1280972786689793,0.004808950515932175,1
682,-0.01685573886233565,0.029466318659830397,-0.13694020564356305,0.02981374182899044,1
683,0.03042205095448827,0.07406010086292587,-0.11391594962349617,0.15105477914781798,12
684,0.02539226250775574,-0.06604950698280426,-0.16489405535773757,-0.06384340469255806,1
685,-0.5938998588223743,0.061818028801917106,0.16579520494750252,-0.08292267003054807,2
686,0.029204818104578936,-0.16038443704446384,0.0643258048440516,0.10374675224794744,17
687,0.04374372635576699,-0.2420155349986838,0.2231526423689141,0.03531378399322288,9
688,0.013869550612537552,-0.21030684964467736,0.024292168551415787,-0.07178111685882346,10
689,0.0377183307921163,-0.03986912985869556,-0.07037028517069326,0.0937711424687166,12
690,0.01659689887546907,-0.20688942574889316,0.0192682103405385,-0.0694504823538665,10
691,0.0472461269123213,0.11899992553581297,0.037508895568931805,0.03233019375575369,0
692,0.019563158717414302,0.06664406977976187,-0.23344744829026381,-0.15778535119287523,16
693,-0.055994205653195815,-0.04234892508900298,-0.42776674918699104,-0.10869553876514444,16
694,0.04801277073473242,-0.12902896489475954,0.11804362822896626,0.15039965274410352,17
695,0.07412008741460586,0.21817280090452654,0.13916576744607542,-0.055501693949112266,8
696,0.017042883913122586,0.03667944526853805,-0.1327562739935031,-0.10833267692757162,6
697,0.017042883913122586,0.03667944526853805,-0.1327562739935031,-0.10833267692757162,6
698,0.005461100268200351,0.026626010552208156,-0.12133025388151353,-0.10894736587696952,6
699,0.055836660849245184,-0.020744459189514383,-0.007393788475217839,-0.0033673897376044087,15
700,-0.05889236856303102,-0.06076620610609568,-0.1781740113093405,0.005384223423166136,1
701,-0.06540529757568603,0.08799052457709107,-0.12309286715696975,-0.07617025059401245,6
702,-0.06690900788975704,0.08747050029765051,-0.16050247089878925,0.024824936765200586,13
703,-0.03643678858141302,0.08044554372919638,-0.12252237089380305,0.2153333517747816,7
704,-0.08373404076851473,0.010193812002752262,-0.12003181761667787,-0.07146469473633764,6
705,-0.00046338181987344205,-0.11850766596639413,-0.07875224249816784,-0.13083861415300918,10
706,-0.018513233436438615,0.05597329330539466,0.12931779854569442,-0.03950893802228224,15
707,-0.05751408656033885,0.1354882085546647,-0.1432181742677473,0.2212541874645459,7
708,0.060509166846434544,-0.13109041736000857,0.12626341878207326,0.12143787293776188,17
709,-0.014491196217992747,0.18346757141182266,-0.18761797953891005,0.23717199364476876,7
710,0.05287867490400892,0.061676707323389,-0.10437571922657701,0.06087464345469316,12
711,-0.08377901756772038,0.13304723313430225,-0.12915101528217712,-0.06315217000766404,6
712,0.0045824545143761854,0.06498722521342383,0.015965089756771446,-0.011085429663603829,15
713,0.015409082644723739,-0.15400439167248836,-0.04443579422584904,-0.041489773680488944,10
714,-0.05865191403226905,0.026503644033934407,-0.09499907558827736,-0.13148707713055766,6
715,0.034001409920261946,0.08105569563276978,-0.07730468747917725,-0.06134674251298654,6
716,0.03158669406320583,0.03145538892489163,-0.08240518789136347,-0.12444890769988992,6
717,0.033878782772512814,0.033014977847431556,0.005429283636140762,-0.025389572570774177,15
718,0.05400479369100762,-0.11751735592933456,-0.06328997014065318,-0.03134040057235219,14
719,0.05190518275944552,-0.12323420882205338,-0.04516375662380264,-0.03620738424478376,14
720,0.039933857503731574,-0.12237176753659552,-0.005520896214018331,-0.007800618245877692,14
721,0.022538116749045975,-0.12310836519277372,0.04239754192009417,0.05433835179966409,17
722,0.054395489337323494,-0.008742614088399618,0.07547903957222413,0.06875843863198979,4
723,0.04574148315921409,-0.0681540143961262,0.11411807319266798,0.08740364390606492,4
724,-1.0255254344026923,-0.07063145357089327,0.05817616153824847,-0.010504581507826564,11
725,-0.05124489262347317,0.14294759513270602,-0.17458696955374578,0.2223640367574962,7
726,-0.002488878744810583,0.0399018682506996,-0.015046494261877229,0.017467300642375533,15
727,-0.00505990093250535,0.17109394945826484,-0.0942758869400088,0.14082880508269968,13
728,-0.061256712297352925,-0.05809368669768243,-0.16978865135550578,0.011713196069659433,1
729,0.058157771208865276,-0.15615402996362548,-0.047848751513593565,-0.05770440631207979,10
730,0.05251070784848583,-0.06637789828628397,0.0425070209268589,0.04166123416273913,4
731,0.05500823687468395,0.13751558787257098,0.1889610600366248,0.0821419118739179,3
732,0.027295499953078343,-0.03342668794526899,-0.17979369627179748,-0.19019310378381263,16
733,-0.5089159933748633,0.16797802484712102,0.1500517238457331,0.13612810531252328,2
734,0.03612244301665973,0.1955424448783778,0.0392523719133803,-0.11720762634790315,8
735,0.037090079035420005,-0.04966379748930191,0.00958250120567213,0.006558330353288203,14
736,-0.006344625839433976,0.11870040079388519,-0.14368360505075659,0.051340395871277214,13
737,-0.0018147048805966454,0.02696871595791378,-0.08691779051333387,-0.052029773827027885,6
738,-0.012129267576276016,0.05640516785950776,-0.07974254001561315,-0.060734218727408126,6
739,-1.0164931305937772,-0.10895760357924297,0.07296354335579397,-0.01775869541529117,11
740,-0.5089159933748633,0.16797802484712102,0.1500517238457331,0.13612810531252328,2
741,0.026702667705133114,0.250043221793355,0.0407985172398084,-0.14890455208640127,8
742,0.023953312880839305,0.245436896167402,0.08799015226770666,-0.055129886164637126,8
743,-0.03675769440273748,0.011608092802324943,-0.14595549037581027,-0.13290806374799807,6
744,-0.03485910136971583,0.006436627062853129,-0.12542911413256785,-0.130704095762171,6
745,0.003882794062078101,-0.023571261739049873,-0.0739355641440729,-0.16052958775121498,6
746,0.05114456944884933,-0.1445481746430909,0.1160956756952642,0.1315403265009743,17
747,0.029329445739782998,0.010943336333386533,-0.1111322379788224,-0.2219414796951953,16
748,0.027772658876391566,0.012121197295404285,-0.09816240763395871,-0.07060363869586699,6
749,0.015520232329182352,-0.07417821632915664,0.044520481235262775,-0.17155395518081767,10
750,0.05319667485419518,-0.024102813285165347,0.017059642251374654,0.055383197534111805,4
751,0.04862222243117563,0.014966381334349474,0.048893979944879234,0.05332027809677991,4
752,0.048815778215226306,0.05634834663588875,0.000872711670855564,0.03557686235755263,15
753,0.02620116335145189,0.019606327726346563,-0.11414517280924259,-0.13186267044450603,6
754,0.011380998053220907,-0.16831291113800742,0.017443147547345918,-0.08117624692990216,10
755,0.030738998730889297,-0.08964211811482853,-0.03307882329611415,-0.06076925944924171,10
